step,location,timezero,date,pred_median,pred_95_lb,pred_80_lb,pred_50_lb,pred_50_ub,pred_80_ub,pred_95_ub,na_value_count
6,Saxony,2016-01-24,2016-03-06,28.493860244751,28.493860244751,28.493860244751,28.493860244751,28.493860244751,28.493860244751,28.493860244751,0
1,Saxony-Anhalt,2016-01-24,2016-01-31,4.11723136901855,4.11723136901855,4.11723136901855,4.11723136901855,4.11723136901855,4.11723136901855,4.11723136901855,0
2,Saxony-Anhalt,2016-01-24,2016-02-07,2.01056265830994,2.01056265830994,2.01056265830994,2.01056265830994,2.01056265830994,2.01056265830994,2.01056265830994,0
3,Saxony-Anhalt,2016-01-24,2016-02-14,10.9732398986816,10.9732398986816,10.9732398986816,10.9732398986816,10.9732398986816,10.9732398986816,10.9732398986816,0
4,Saxony-Anhalt,2016-01-24,2016-02-21,20.1782379150391,20.1782379150391,20.1782379150391,20.1782379150391,20.1782379150391,20.1782379150391,20.1782379150391,0
5,Saxony-Anhalt,2016-01-24,2016-02-28,11.8428239822388,11.8428239822388,11.8428239822388,11.8428239822388,11.8428239822388,11.8428239822388,11.8428239822388,0
6,Saxony-Anhalt,2016-01-24,2016-03-06,31.0635662078857,31.0635662078857,31.0635662078857,31.0635662078857,31.0635662078857,31.0635662078857,31.0635662078857,0
1,Schleswig-Holstein,2016-01-24,2016-01-31,0.109619528055191,0.109619528055191,0.109619528055191,0.109619528055191,0.109619528055191,0.109619528055191,0.109619528055191,0
2,Schleswig-Holstein,2016-01-24,2016-02-07,0.274053156375885,0.274053156375885,0.274053156375885,0.274053156375885,0.274053156375885,0.274053156375885,0.274053156375885,0
3,Schleswig-Holstein,2016-01-24,2016-02-14,1.80622005462646,1.80622005462646,1.80622005462646,1.80622005462646,1.80622005462646,1.80622005462646,1.80622005462646,0
4,Schleswig-Holstein,2016-01-24,2016-02-21,4.21750116348267,4.21750116348267,4.21750116348267,4.21750116348267,4.21750116348267,4.21750116348267,4.21750116348267,0
5,Schleswig-Holstein,2016-01-24,2016-02-28,2.33457565307617,2.33457565307617,2.33457565307617,2.33457565307617,2.33457565307617,2.33457565307617,2.33457565307617,0
6,Schleswig-Holstein,2016-01-24,2016-03-06,6.37987375259399,6.37987375259399,6.37987375259399,6.37987375259399,6.37987375259399,6.37987375259399,6.37987375259399,0
1,Thuringia,2016-01-24,2016-01-31,0.879812836647034,0.879812836647034,0.879812836647034,0.879812836647034,0.879812836647034,0.879812836647034,0.879812836647034,0
2,Thuringia,2016-01-24,2016-02-07,1.310662150383,1.310662150383,1.310662150383,1.310662150383,1.310662150383,1.310662150383,1.310662150383,0
3,Thuringia,2016-01-24,2016-02-14,8.69870376586914,8.69870376586914,8.69870376586914,8.69870376586914,8.69870376586914,8.69870376586914,8.69870376586914,0
4,Thuringia,2016-01-24,2016-02-21,17.1079368591309,17.1079368591309,17.1079368591309,17.1079368591309,17.1079368591309,17.1079368591309,17.1079368591309,0
5,Thuringia,2016-01-24,2016-02-28,10.6944208145142,10.6944208145142,10.6944208145142,10.6944208145142,10.6944208145142,10.6944208145142,10.6944208145142,0
6,Thuringia,2016-01-24,2016-03-06,25.1728210449219,25.1728210449219,25.1728210449219,25.1728210449219,25.1728210449219,25.1728210449219,25.1728210449219,0
1,Baden-Württemberg,2016-01-31,2016-02-07,1.13042736053467,1.13042736053467,1.13042736053467,1.13042736053467,1.13042736053467,1.13042736053467,1.13042736053467,0
2,Baden-Württemberg,2016-01-31,2016-02-14,1.79719567298889,1.79719567298889,1.79719567298889,1.79719567298889,1.79719567298889,1.79719567298889,1.79719567298889,0
3,Baden-Württemberg,2016-01-31,2016-02-21,3.92892646789551,3.92892646789551,3.92892646789551,3.92892646789551,3.92892646789551,3.92892646789551,3.92892646789551,0
4,Baden-Württemberg,2016-01-31,2016-02-28,7.7610125541687,7.7610125541687,7.7610125541687,7.7610125541687,7.7610125541687,7.7610125541687,7.7610125541687,0
5,Baden-Württemberg,2016-01-31,2016-03-06,6.35505199432373,6.35505199432373,6.35505199432373,6.35505199432373,6.35505199432373,6.35505199432373,6.35505199432373,0
6,Baden-Württemberg,2016-01-31,2016-03-13,9.15138244628906,9.15138244628906,9.15138244628906,9.15138244628906,9.15138244628906,9.15138244628906,9.15138244628906,0
1,Bavaria,2016-01-31,2016-02-07,3.47729730606079,3.47729730606079,3.47729730606079,3.47729730606079,3.47729730606079,3.47729730606079,3.47729730606079,0
2,Bavaria,2016-01-31,2016-02-14,3.05632591247559,3.05632591247559,3.05632591247559,3.05632591247559,3.05632591247559,3.05632591247559,3.05632591247559,0
3,Bavaria,2016-01-31,2016-02-21,6.99110126495361,6.99110126495361,6.99110126495361,6.99110126495361,6.99110126495361,6.99110126495361,6.99110126495361,0
4,Bavaria,2016-01-31,2016-02-28,12.0402154922485,12.0402154922485,12.0402154922485,12.0402154922485,12.0402154922485,12.0402154922485,12.0402154922485,0
5,Bavaria,2016-01-31,2016-03-06,10.4162998199463,10.4162998199463,10.4162998199463,10.4162998199463,10.4162998199463,10.4162998199463,10.4162998199463,0
6,Bavaria,2016-01-31,2016-03-13,13.7150592803955,13.7150592803955,13.7150592803955,13.7150592803955,13.7150592803955,13.7150592803955,13.7150592803955,0
1,Berlin,2016-01-31,2016-02-07,2.90387511253357,2.90387511253357,2.90387511253357,2.90387511253357,2.90387511253357,2.90387511253357,2.90387511253357,0
2,Berlin,2016-01-31,2016-02-14,2.39215779304504,2.39215779304504,2.39215779304504,2.39215779304504,2.39215779304504,2.39215779304504,2.39215779304504,0
3,Berlin,2016-01-31,2016-02-21,5.35424661636353,5.35424661636353,5.35424661636353,5.35424661636353,5.35424661636353,5.35424661636353,5.35424661636353,0
4,Berlin,2016-01-31,2016-02-28,9.45444297790527,9.45444297790527,9.45444297790527,9.45444297790527,9.45444297790527,9.45444297790527,9.45444297790527,0
5,Berlin,2016-01-31,2016-03-06,4.79086065292358,4.79086065292358,4.79086065292358,4.79086065292358,4.79086065292358,4.79086065292358,4.79086065292358,0
6,Berlin,2016-01-31,2016-03-13,11.4114637374878,11.4114637374878,11.4114637374878,11.4114637374878,11.4114637374878,11.4114637374878,11.4114637374878,0
1,Brandenburg,2016-01-31,2016-02-07,1.94441819190979,1.94441819190979,1.94441819190979,1.94441819190979,1.94441819190979,1.94441819190979,1.94441819190979,0
2,Brandenburg,2016-01-31,2016-02-14,2.54719233512878,2.54719233512878,2.54719233512878,2.54719233512878,2.54719233512878,2.54719233512878,2.54719233512878,0
3,Brandenburg,2016-01-31,2016-02-21,6.25626134872437,6.25626134872437,6.25626134872437,6.25626134872437,6.25626134872437,6.25626134872437,6.25626134872437,0
4,Brandenburg,2016-01-31,2016-02-28,12.1184215545654,12.1184215545654,12.1184215545654,12.1184215545654,12.1184215545654,12.1184215545654,12.1184215545654,0
5,Brandenburg,2016-01-31,2016-03-06,5.98894882202148,5.98894882202148,5.98894882202148,5.98894882202148,5.98894882202148,5.98894882202148,5.98894882202148,0
6,Brandenburg,2016-01-31,2016-03-13,15.5447912216187,15.5447912216187,15.5447912216187,15.5447912216187,15.5447912216187,15.5447912216187,15.5447912216187,0
1,Bremen,2016-01-31,2016-02-07,0.689396798610687,0.689396798610687,0.689396798610687,0.689396798610687,0.689396798610687,0.689396798610687,0.689396798610687,0
2,Bremen,2016-01-31,2016-02-14,0.521803021430969,0.521803021430969,0.521803021430969,0.521803021430969,0.521803021430969,0.521803021430969,0.521803021430969,0
3,Bremen,2016-01-31,2016-02-21,1.41503214836121,1.41503214836121,1.41503214836121,1.41503214836121,1.41503214836121,1.41503214836121,1.41503214836121,0
4,Bremen,2016-01-31,2016-02-28,1.82442128658295,1.82442128658295,1.82442128658295,1.82442128658295,1.82442128658295,1.82442128658295,1.82442128658295,0
5,Bremen,2016-01-31,2016-03-06,0.70128333568573,0.70128333568573,0.70128333568573,0.70128333568573,0.70128333568573,0.70128333568573,0.70128333568573,0
6,Bremen,2016-01-31,2016-03-13,2.1033148765564,2.1033148765564,2.1033148765564,2.1033148765564,2.1033148765564,2.1033148765564,2.1033148765564,0
1,Hamburg,2016-01-31,2016-02-07,4.14606952667236,4.14606952667236,4.14606952667236,4.14606952667236,4.14606952667236,4.14606952667236,4.14606952667236,0
2,Hamburg,2016-01-31,2016-02-14,3.60928273200989,3.60928273200989,3.60928273200989,3.60928273200989,3.60928273200989,3.60928273200989,3.60928273200989,0
3,Hamburg,2016-01-31,2016-02-21,8.12099933624268,8.12099933624268,8.12099933624268,8.12099933624268,8.12099933624268,8.12099933624268,8.12099933624268,0
4,Hamburg,2016-01-31,2016-02-28,14.106484413147,14.106484413147,14.106484413147,14.106484413147,14.106484413147,14.106484413147,14.106484413147,0
5,Hamburg,2016-01-31,2016-03-06,7.94952869415283,7.94952869415283,7.94952869415283,7.94952869415283,7.94952869415283,7.94952869415283,7.94952869415283,0
6,Hamburg,2016-01-31,2016-03-13,17.3462371826172,17.3462371826172,17.3462371826172,17.3462371826172,17.3462371826172,17.3462371826172,17.3462371826172,0
1,Hesse,2016-01-31,2016-02-07,0.812398374080658,0.812398374080658,0.812398374080658,0.812398374080658,0.812398374080658,0.812398374080658,0.812398374080658,0
2,Hesse,2016-01-31,2016-02-14,1.0255092382431,1.0255092382431,1.0255092382431,1.0255092382431,1.0255092382431,1.0255092382431,1.0255092382431,0
3,Hesse,2016-01-31,2016-02-21,2.19125056266785,2.19125056266785,2.19125056266785,2.19125056266785,2.19125056266785,2.19125056266785,2.19125056266785,0
4,Hesse,2016-01-31,2016-02-28,3.86256313323975,3.86256313323975,3.86256313323975,3.86256313323975,3.86256313323975,3.86256313323975,3.86256313323975,0
5,Hesse,2016-01-31,2016-03-06,2.56090044975281,2.56090044975281,2.56090044975281,2.56090044975281,2.56090044975281,2.56090044975281,2.56090044975281,0
6,Hesse,2016-01-31,2016-03-13,4.89804840087891,4.89804840087891,4.89804840087891,4.89804840087891,4.89804840087891,4.89804840087891,4.89804840087891,0
1,Mecklenburg-Vorpommern,2016-01-31,2016-02-07,4.03509378433228,4.03509378433228,4.03509378433228,4.03509378433228,4.03509378433228,4.03509378433228,4.03509378433228,0
2,Mecklenburg-Vorpommern,2016-01-31,2016-02-14,4.3006443977356,4.3006443977356,4.3006443977356,4.3006443977356,4.3006443977356,4.3006443977356,4.3006443977356,0
3,Mecklenburg-Vorpommern,2016-01-31,2016-02-21,10.7101030349731,10.7101030349731,10.7101030349731,10.7101030349731,10.7101030349731,10.7101030349731,10.7101030349731,0
4,Mecklenburg-Vorpommern,2016-01-31,2016-02-28,19.2011318206787,19.2011318206787,19.2011318206787,19.2011318206787,19.2011318206787,19.2011318206787,19.2011318206787,0
5,Mecklenburg-Vorpommern,2016-01-31,2016-03-06,8.52416706085205,8.52416706085205,8.52416706085205,8.52416706085205,8.52416706085205,8.52416706085205,8.52416706085205,0
6,Mecklenburg-Vorpommern,2016-01-31,2016-03-13,23.7637062072754,23.7637062072754,23.7637062072754,23.7637062072754,23.7637062072754,23.7637062072754,23.7637062072754,0
1,Lower Saxony,2016-01-31,2016-02-07,1.03890299797058,1.03890299797058,1.03890299797058,1.03890299797058,1.03890299797058,1.03890299797058,1.03890299797058,0
2,Lower Saxony,2016-01-31,2016-02-14,1.19381880760193,1.19381880760193,1.19381880760193,1.19381880760193,1.19381880760193,1.19381880760193,1.19381880760193,0
3,Lower Saxony,2016-01-31,2016-02-21,2.6520516872406,2.6520516872406,2.6520516872406,2.6520516872406,2.6520516872406,2.6520516872406,2.6520516872406,0
4,Lower Saxony,2016-01-31,2016-02-28,4.81392669677734,4.81392669677734,4.81392669677734,4.81392669677734,4.81392669677734,4.81392669677734,4.81392669677734,0
5,Lower Saxony,2016-01-31,2016-03-06,1.51825058460236,1.51825058460236,1.51825058460236,1.51825058460236,1.51825058460236,1.51825058460236,1.51825058460236,0
6,Lower Saxony,2016-01-31,2016-03-13,5.82315587997437,5.82315587997437,5.82315587997437,5.82315587997437,5.82315587997437,5.82315587997437,5.82315587997437,0
1,North Rhine-Westphalia,2016-01-31,2016-02-07,1.01602852344513,1.01602852344513,1.01602852344513,1.01602852344513,1.01602852344513,1.01602852344513,1.01602852344513,0
2,North Rhine-Westphalia,2016-01-31,2016-02-14,0.867623448371887,0.867623448371887,0.867623448371887,0.867623448371887,0.867623448371887,0.867623448371887,0.867623448371887,0
3,North Rhine-Westphalia,2016-01-31,2016-02-21,2.09711098670959,2.09711098670959,2.09711098670959,2.09711098670959,2.09711098670959,2.09711098670959,2.09711098670959,0
4,North Rhine-Westphalia,2016-01-31,2016-02-28,3.18156743049622,3.18156743049622,3.18156743049622,3.18156743049622,3.18156743049622,3.18156743049622,3.18156743049622,0
5,North Rhine-Westphalia,2016-01-31,2016-03-06,1.99532735347748,1.99532735347748,1.99532735347748,1.99532735347748,1.99532735347748,1.99532735347748,1.99532735347748,0
6,North Rhine-Westphalia,2016-01-31,2016-03-13,4.21749067306519,4.21749067306519,4.21749067306519,4.21749067306519,4.21749067306519,4.21749067306519,4.21749067306519,0
1,Rhineland-Palatinate,2016-01-31,2016-02-07,1.68075406551361,1.68075406551361,1.68075406551361,1.68075406551361,1.68075406551361,1.68075406551361,1.68075406551361,0
2,Rhineland-Palatinate,2016-01-31,2016-02-14,2.17410278320312,2.17410278320312,2.17410278320312,2.17410278320312,2.17410278320312,2.17410278320312,2.17410278320312,0
3,Rhineland-Palatinate,2016-01-31,2016-02-21,4.96943044662476,4.96943044662476,4.96943044662476,4.96943044662476,4.96943044662476,4.96943044662476,4.96943044662476,0
4,Rhineland-Palatinate,2016-01-31,2016-02-28,9.6191930770874,9.6191930770874,9.6191930770874,9.6191930770874,9.6191930770874,9.6191930770874,9.6191930770874,0
5,Rhineland-Palatinate,2016-01-31,2016-03-06,6.41575384140015,6.41575384140015,6.41575384140015,6.41575384140015,6.41575384140015,6.41575384140015,6.41575384140015,0
6,Rhineland-Palatinate,2016-01-31,2016-03-13,11.9398641586304,11.9398641586304,11.9398641586304,11.9398641586304,11.9398641586304,11.9398641586304,11.9398641586304,0
1,Saarland,2016-01-31,2016-02-07,0.248397409915924,0.248397409915924,0.248397409915924,0.248397409915924,0.248397409915924,0.248397409915924,0.248397409915924,0
2,Saarland,2016-01-31,2016-02-14,0.636735260486603,0.636735260486603,0.636735260486603,0.636735260486603,0.636735260486603,0.636735260486603,0.636735260486603,0
3,Saarland,2016-01-31,2016-02-21,1.39719021320343,1.39719021320343,1.39719021320343,1.39719021320343,1.39719021320343,1.39719021320343,1.39719021320343,0
4,Saarland,2016-01-31,2016-02-28,3.52069783210754,3.52069783210754,3.52069783210754,3.52069783210754,3.52069783210754,3.52069783210754,3.52069783210754,0
5,Saarland,2016-01-31,2016-03-06,2.40655875205994,2.40655875205994,2.40655875205994,2.40655875205994,2.40655875205994,2.40655875205994,2.40655875205994,0
6,Saarland,2016-01-31,2016-03-13,4.33289289474487,4.33289289474487,4.33289289474487,4.33289289474487,4.33289289474487,4.33289289474487,4.33289289474487,0
1,Saxony,2016-01-31,2016-02-07,5.63746118545532,5.63746118545532,5.63746118545532,5.63746118545532,5.63746118545532,5.63746118545532,5.63746118545532,0
2,Saxony,2016-01-31,2016-02-14,5.00333595275879,5.00333595275879,5.00333595275879,5.00333595275879,5.00333595275879,5.00333595275879,5.00333595275879,0
3,Saxony,2016-01-31,2016-02-21,12.3585386276245,12.3585386276245,12.3585386276245,12.3585386276245,12.3585386276245,12.3585386276245,12.3585386276245,0
4,Saxony,2016-01-31,2016-02-28,24.3183403015137,24.3183403015137,24.3183403015137,24.3183403015137,24.3183403015137,24.3183403015137,24.3183403015137,0
5,Saxony,2016-01-31,2016-03-06,19.0423316955566,19.0423316955566,19.0423316955566,19.0423316955566,19.0423316955566,19.0423316955566,19.0423316955566,0
6,Saxony,2016-01-31,2016-03-13,28.8090934753418,28.8090934753418,28.8090934753418,28.8090934753418,28.8090934753418,28.8090934753418,28.8090934753418,0
1,Saxony-Anhalt,2016-01-31,2016-02-07,5.12283706665039,5.12283706665039,5.12283706665039,5.12283706665039,5.12283706665039,5.12283706665039,5.12283706665039,0
2,Saxony-Anhalt,2016-01-31,2016-02-14,4.82593202590942,4.82593202590942,4.82593202590942,4.82593202590942,4.82593202590942,4.82593202590942,4.82593202590942,0
3,Saxony-Anhalt,2016-01-31,2016-02-21,12.0486927032471,12.0486927032471,12.0486927032471,12.0486927032471,12.0486927032471,12.0486927032471,12.0486927032471,0
4,Saxony-Anhalt,2016-01-31,2016-02-28,24.7466869354248,24.7466869354248,24.7466869354248,24.7466869354248,24.7466869354248,24.7466869354248,24.7466869354248,0
5,Saxony-Anhalt,2016-01-31,2016-03-06,14.1983509063721,14.1983509063721,14.1983509063721,14.1983509063721,14.1983509063721,14.1983509063721,14.1983509063721,0
6,Saxony-Anhalt,2016-01-31,2016-03-13,31.4728565216064,31.4728565216064,31.4728565216064,31.4728565216064,31.4728565216064,31.4728565216064,31.4728565216064,0
1,Schleswig-Holstein,2016-01-31,2016-02-07,0.0412278771400452,0.0412278771400452,0.0412278771400452,0.0412278771400452,0.0412278771400452,0.0412278771400452,0.0412278771400452,0
2,Schleswig-Holstein,2016-01-31,2016-02-14,0.90960156917572,0.90960156917572,0.90960156917572,0.90960156917572,0.90960156917572,0.90960156917572,0.90960156917572,0
3,Schleswig-Holstein,2016-01-31,2016-02-21,2.09639382362366,2.09639382362366,2.09639382362366,2.09639382362366,2.09639382362366,2.09639382362366,2.09639382362366,0
4,Schleswig-Holstein,2016-01-31,2016-02-28,5.18971490859985,5.18971490859985,5.18971490859985,5.18971490859985,5.18971490859985,5.18971490859985,5.18971490859985,0
5,Schleswig-Holstein,2016-01-31,2016-03-06,3.0246148109436,3.0246148109436,3.0246148109436,3.0246148109436,3.0246148109436,3.0246148109436,3.0246148109436,0
6,Schleswig-Holstein,2016-01-31,2016-03-13,6.39988565444946,6.39988565444946,6.39988565444946,6.39988565444946,6.39988565444946,6.39988565444946,6.39988565444946,0
1,Thuringia,2016-01-31,2016-02-07,0.0100594758987427,0.0100594758987427,0.0100594758987427,0.0100594758987427,0.0100594758987427,0.0100594758987427,0.0100594758987427,0
2,Thuringia,2016-01-31,2016-02-14,3.58518147468567,3.58518147468567,3.58518147468567,3.58518147468567,3.58518147468567,3.58518147468567,3.58518147468567,0
3,Thuringia,2016-01-31,2016-02-21,9.50535297393799,9.50535297393799,9.50535297393799,9.50535297393799,9.50535297393799,9.50535297393799,9.50535297393799,0
4,Thuringia,2016-01-31,2016-02-28,21.8569469451904,21.8569469451904,21.8569469451904,21.8569469451904,21.8569469451904,21.8569469451904,21.8569469451904,0
5,Thuringia,2016-01-31,2016-03-06,12.9444818496704,12.9444818496704,12.9444818496704,12.9444818496704,12.9444818496704,12.9444818496704,12.9444818496704,0
